19.014856	9.7762992e-25
19.073343	9.7527046e-25
19.132009	9.7291085e-25
19.190857	9.7055203e-25
19.249885	9.6819547e-25
19.309095	9.6584233e-25
19.368487	9.6349395e-25
19.428062	9.611523e-25
19.48782	9.5881913e-25
19.547762	9.5649641e-25
19.607888	9.5418705e-25
19.668199	9.5189383e-25
19.728695	9.4961997e-25
19.789378	9.473701e-25
19.850247	9.4514915e-25
19.911304	9.4296284e-25
19.972548	9.4081948e-25
20.033981	9.3872878e-25
20.095603	9.3670225e-25
20.157414	9.3475691e-25
20.219415	9.3291484e-25
20.281607	9.312028e-25
20.343991	9.2966237e-25
20.406566	9.2835414e-25
20.469333	9.273537e-25
20.532294	9.2679022e-25
20.595449	9.2688281e-25
20.658797	9.2791188e-25
20.722341	9.3045534e-25
20.78608	9.357853e-25
20.850015	9.4653519e-25
20.914147	9.704677e-25
20.978475	1.0181556e-24
21.043002	1.1736513e-24
21.107728	1.63847e-24
21.172652	1.9943487e-24
21.237776	1.9378566e-24
21.3031	1.4601372e-24
21.368626	1.0029754e-24
21.434353	9.3094961e-25
21.500282	9.1146269e-25
21.566413	9.0023655e-25
21.632749	8.9235203e-25
21.699288	8.8641152e-25
21.766032	8.8173552e-25
21.832981	8.7781713e-25
21.900136	8.7441022e-25
21.967498	8.7137549e-25
22.035067	8.6860654e-25
22.102844	8.6603899e-25
22.170829	8.6363322e-25
22.239023	8.6135766e-25
22.307427	8.5919064e-25
22.376042	8.5711841e-25
22.444867	8.5512967e-25
22.513904	8.5321608e-25
22.583154	8.513724e-25
22.652617	8.4959429e-25
22.722293	8.4787841e-25
22.792183	8.4622284e-25
22.862289	8.4462601e-25
22.93261	8.4308673e-25
23.003147	8.4160449e-25
23.073902	8.4017899e-25
23.144874	8.3880999e-25
23.216064	8.3749768e-25
23.287474	8.3624229e-25
23.359102	8.3504406e-25
23.430952	8.3390348e-25
23.503022	8.3282102e-25
23.575314	8.3179714e-25
23.647828	8.3083241e-25
23.720566	8.2992739e-25
23.793527	8.2908257e-25
23.866712	8.2829853e-25
23.940123	8.275758e-25
24.013759	8.2691483e-25
24.087622	8.263161e-25
24.161712	8.2578005e-25
24.23603	8.2530703e-25
24.310577	8.2489739e-25
24.385353	8.2455142e-25
24.460359	8.2426931e-25
24.535595	8.2405125e-25
24.611063	8.2389734e-25
24.686763	8.2380761e-25
24.762696	8.2378203e-25
24.838863	8.2382053e-25
24.915264	8.2392291e-25
24.9919	8.2408896e-25
25.068771	8.2431837e-25
25.145879	8.2461074e-25
25.223224	8.2496564e-25
25.300807	8.2538255e-25
25.378629	8.2586086e-25
25.45669	8.2639993e-25
25.534991	8.2699901e-25
25.613533	8.2765731e-25
25.692317	8.2837396e-25
25.771343	8.2914804e-25
25.850612	8.2997854e-25
25.930124	8.3086441e-25
26.009882	8.3180453e-25
26.089885	8.3279774e-25
26.170133	8.338428e-25
26.250629	8.3493843e-25
26.331372	8.3608329e-25
26.412364	8.3727601e-25
26.493604	8.3851515e-25
26.575095	8.3979923e-25
26.656836	8.4112673e-25
26.738829	8.4249609e-25
26.821074	8.4390569e-25
26.903571	8.4535389e-25
26.986323	8.4683901e-25
27.069329	8.4835932e-25
27.152591	8.4991306e-25
27.236108	8.5149844e-25
27.319882	8.5311363e-25
27.403915	8.5475677e-25
27.488205	8.5642595e-25
27.572755	8.5811925e-25
27.657565	8.598347e-25
27.742636	8.6157032e-25
27.827968	8.6332406e-25
27.913563	8.6509388e-25
27.999421	8.6687769e-25
28.085543	8.6867336e-25
28.17193	8.7047876e-25
28.258583	8.7229171e-25
28.345503	8.7411001e-25
28.432689	8.7593142e-25
28.520144	8.777537e-25
28.607868	8.7957456e-25
28.695862	8.8139171e-25
28.784126	8.8320282e-25
28.872662	8.8500556e-25
28.96147	8.8679757e-25
29.050552	8.8857647e-25
29.139907	8.9033988e-25
29.229537	8.9208543e-25
29.319443	8.9381069e-25
29.409626	8.9551328e-25
29.500085	8.971908e-25
29.590824	8.9884085e-25
29.681841	9.0046105e-25
29.773138	9.02049e-25
29.864716	9.0360237e-25
29.956575	9.051188e-25
30.048718	9.0659598e-25
30.141143	9.0803163e-25
30.233853	9.0942348e-25
30.326848	9.1076933e-25
30.420129	9.1206699e-25
30.513697	9.1331434e-25
30.607553	9.145093e-25
30.701697	9.1564984e-25
30.796131	9.1673402e-25
30.890856	9.1775992e-25
30.985872	9.1872573e-25
31.08118	9.1962968e-25
31.176781	9.2047008e-25
31.272677	9.2124535e-25
31.368867	9.2195396e-25
31.465353	9.2259448e-25
31.562136	9.2316557e-25
31.659217	9.2366597e-25
31.756596	9.2409453e-25
31.854275	9.244502e-25
31.952254	9.2473201e-25
32.050535	9.249391e-25
32.149118	9.2507071e-25
32.248004	9.251262e-25
32.347194	9.25105e-25
32.446689	9.2500666e-25
32.546491	9.2483084e-25
32.646599	9.245773e-25
32.747015	9.242459e-25
32.847741	9.2383658e-25
32.948776	9.2334943e-25
33.050121	9.2278459e-25
33.151779	9.2214233e-25
33.253749	9.2142299e-25
33.356033	9.2062702e-25
33.458631	9.1975495e-25
33.561545	9.1880742e-25
33.664776	9.1778512e-25
33.768324	9.1668884e-25
33.87219	9.1551945e-25
33.976376	9.142779e-25
34.080883	9.1296519e-25
34.185711	9.1158242e-25
34.290861	9.1013072e-25
34.396335	9.086113e-25
34.502133	9.0702543e-25
34.608257	9.0537442e-25
34.714707	9.0365963e-25
34.821485	9.0188248e-25
34.92859	9.0004442e-25
35.036026	8.9814694e-25
35.143792	8.9619155e-25
35.251889	8.9417982e-25
35.360319	8.9211332e-25
35.469082	8.8999364e-25
35.57818	8.8782242e-25
35.687613	8.8560128e-25
35.797383	8.8333187e-25
35.907491	8.8101586e-25
36.017937	8.786549e-25
36.128724	8.7625066e-25
36.23985	8.738048e-25
36.351319	8.71319e-25
36.46313	8.687949e-25
36.575286	8.6623416e-25
36.687786	8.6363842e-25
36.800633	8.6100931e-25
36.913826	8.5834844e-25
37.027368	8.5565741e-25
37.141259	8.529378e-25
37.2555	8.5019118e-25
37.370093	8.4741907e-25
37.485038	8.4462301e-25
37.600336	8.4180447e-25
37.71599	8.3896494e-25
37.831999	8.3610584e-25
37.948365	8.332286e-25
38.065088	8.3033461e-25
38.182171	8.2742521e-25
38.299614	8.2450175e-25
38.417418	8.2156551e-25
38.535585	8.1861777e-25
38.654115	8.1565976e-25
38.773009	8.1269269e-25
38.89227	8.0971774e-25
39.011897	8.0673605e-25
39.131892	8.0374874e-25
39.252256	8.0075688e-25
39.37299	7.9776152e-25
39.494096	7.9476368e-25
39.615574	7.9176436e-25
39.737426	7.887645e-25
39.859653	7.8576504e-25
39.982255	7.8276686e-25
40.105235	7.7977083e-25
40.228593	7.767778e-25
40.352331	7.7378855e-25
40.476449	7.7080388e-25
40.600948	7.6782453e-25
40.725831	7.6485122e-25
40.851098	7.6188464e-25
40.97675	7.5892547e-25
41.102789	7.5597433e-25
41.229215	7.5303185e-25
41.35603	7.5009861e-25
41.483236	7.4717517e-25
41.610832	7.4426208e-25
41.738821	7.4135985e-25
41.867204	7.3846897e-25
41.995982	7.3558991e-25
42.125155	7.3272312e-25
42.254726	7.2986903e-25
42.384696	7.2702803e-25
42.515065	7.2420052e-25
42.645835	7.2138687e-25
42.777008	7.1858741e-25
42.908584	7.1580247e-25
43.040565	7.1303238e-25
43.172951	7.1027741e-25
43.305745	7.0753785e-25
43.438947	7.0481397e-25
43.572559	7.02106e-25
43.706582	6.9941419e-25
43.841018	6.9673875e-25
43.975866	6.9407991e-25
44.11113	6.9143786e-25
44.24681	6.8881283e-25
44.382906	6.8620501e-25
44.519422	6.8361465e-25
44.656357	6.8104207e-25
44.793714	6.784876e-25
44.931493	6.7595182e-25
45.069696	6.7343627e-25
45.208324	6.7094905e-25
45.347378	6.6854373e-25
45.48686	6.6619169e-25
45.626772	6.6375732e-25
45.767113	6.6128109e-25
45.907886	6.5881234e-25
46.049092	6.5636698e-25
46.190733	6.5393579e-25
46.332809	6.5154211e-25
46.475322	6.4918901e-25
46.618273	6.468601e-25
46.761665	6.4455092e-25
46.905497	6.4226057e-25
47.049772	6.3998867e-25
47.19449	6.3773501e-25
47.339654	6.3549945e-25
47.485264	6.3328188e-25
47.631321	6.3108222e-25
47.777829	6.2890038e-25
47.924786	6.2673629e-25
48.072196	6.2458989e-25
48.22006	6.2246109e-25
48.368378	6.2034982e-25
48.517152	6.1825601e-25
48.666384	6.1617958e-25
48.816075	6.1412044e-25
48.966226	6.1207851e-25
49.116839	6.1005369e-25
49.267916	6.080459e-25
49.419457	6.0605505e-25
49.571464	6.0408104e-25
49.723939	6.0212376e-25
49.876882	6.0018312e-25
50.030297	5.9825902e-25
50.184183	5.9635135e-25
50.338542	5.9446e-25
50.493376	5.9258486e-25
50.648687	5.9072582e-25
50.804475	5.8888278e-25
50.960742	5.8705561e-25
51.11749	5.852442e-25
51.27472	5.8344844e-25
51.432434	5.816682e-25
51.590633	5.7990337e-25
51.749319	5.7815382e-25
51.908492	5.7641944e-25
52.068155	5.7470011e-25
52.228309	5.7299569e-25
52.388956	5.7130608e-25
52.550097	5.6963113e-25
52.711734	5.6797074e-25
52.873868	5.6632478e-25
53.0365	5.6469311e-25
53.199633	5.6307562e-25
53.363268	5.6147218e-25
53.527405	5.5988266e-25
53.692048	5.5830694e-25
53.857197	5.5674489e-25
54.022854	5.5519639e-25
54.189021	5.5366131e-25
54.355699	5.5213952e-25
54.522889	5.5063089e-25
54.690594	5.4913531e-25
54.858814	5.4765265e-25
55.027552	5.4618277e-25
55.196809	5.4472556e-25
55.366587	5.432809e-25
55.536886	5.4184865e-25
55.70771	5.404287e-25
55.879059	5.3902092e-25
56.050935	5.3762519e-25
56.22334	5.3624139e-25
56.396275	5.3486939e-25
56.569742	5.3350907e-25
56.743742	5.3216032e-25
56.918278	5.3082301e-25
57.09335	5.2949702e-25
57.268961	5.2818225e-25
57.445113	5.2687856e-25
57.621806	5.2558584e-25
57.799042	5.2430397e-25
57.976824	5.2303285e-25
58.155152	5.2177234e-25
58.334029	5.2052235e-25
58.513456	5.1928276e-25
58.693435	5.1805345e-25
58.873968	5.1683431e-25
59.055056	5.1562523e-25
59.236701	5.144261e-25
59.418905	5.1323682e-25
59.601669	5.1205727e-25
59.784995	5.1088735e-25
59.968885	5.0972695e-25
60.153341	5.0857596e-25
60.338364	5.0743428e-25
60.523956	5.0630181e-25
60.710119	5.0517844e-25
60.896855	5.0406407e-25
61.084165	5.029586e-25
61.272051	5.0186193e-25
61.460516	5.0077396e-25
61.649559	4.9969459e-25
61.839185	4.9862372e-25
62.029393	4.9756126e-25
62.220187	4.9650712e-25
62.411567	4.9546119e-25
62.603536	4.9442338e-25
62.796096	4.9339361e-25
62.989248	4.9237177e-25
63.182994	4.9135778e-25
63.377336	4.9035155e-25
63.572275	4.8935299e-25
63.767815	4.8836201e-25
63.963955	4.8737852e-25
64.160699	4.8640244e-25
64.358049	4.8543368e-25
64.556005	4.8447216e-25
64.75457	4.8351779e-25
64.953746	4.8257049e-25
65.153534	4.8163017e-25
65.353937	4.8069677e-25
65.554957	4.797702e-25
65.756594	4.7885037e-25
65.958852	4.7793721e-25
66.161732	4.7703065e-25
66.365237	4.761306e-25
66.569367	4.75237e-25
66.774125	4.7434976e-25
66.979512	4.7346881e-25
67.185532	4.7259409e-25
67.392185	4.7172551e-25
67.599474	4.70863e-25
67.8074	4.7000651e-25
68.015966	4.6915595e-25
68.225173	4.6831125e-25
68.435024	4.6747236e-25
68.645521	4.666392e-25
68.856665	4.658117e-25
69.068458	4.6498981e-25
69.280903	4.6417345e-25
69.494001	4.6336256e-25
69.707755	4.6255708e-25
69.922166	4.6175695e-25
70.137236	4.609621e-25
70.352969	4.6017248e-25
70.569364	4.5938802e-25
70.786426	4.5860867e-25
71.004155	4.5783436e-25
71.222553	4.5706504e-25
71.441624	4.5630065e-25
71.661368	4.5554114e-25
71.881788	4.5478645e-25
72.102886	4.5403652e-25
72.324665	4.532913e-25
72.547125	4.5255074e-25
72.77027	4.5181478e-25
72.994101	4.5108337e-25
73.21862	4.5035647e-25
73.44383	4.4963401e-25
73.669733	4.4891595e-25
73.896331	4.4820225e-25
74.123625	4.4749284e-25
74.351619	4.4678769e-25
74.580314	4.4608674e-25
74.809713	4.4538995e-25
75.039817	4.4469728e-25
75.270628	4.4400867e-25
75.50215	4.4332408e-25
75.734384	4.4264347e-25
75.967332	4.419668e-25
76.200997	4.4129401e-25
76.43538	4.4062507e-25
76.670485	4.3995994e-25
76.906312	4.3929857e-25
77.142865	4.3864093e-25
77.380146	4.3798696e-25
77.618156	4.3733664e-25
77.856898	4.3668993e-25
78.096375	4.3604678e-25
78.336589	4.3540715e-25
78.577541	4.3477102e-25
78.819234	4.3413833e-25
79.061671	4.3350906e-25
79.304853	4.3288318e-25
79.548784	4.3226063e-25
79.793465	4.3164139e-25
80.038898	4.3102543e-25
80.285086	4.304127e-25
80.532032	4.2980318e-25
80.779737	4.2919684e-25
81.028204	4.2859363e-25
81.277435	4.2799353e-25
81.527433	4.2739651e-25
81.7782	4.2680253e-25
82.029738	4.2621157e-25
82.28205	4.2562358e-25
82.535138	4.2503855e-25
82.789004	4.2445645e-25
83.043651	4.2387724e-25
83.299082	4.2330089e-25
83.555298	4.2272738e-25
83.812302	4.2215668e-25
84.070097	4.2158876e-25
84.328684	4.2102359e-25
84.588067	4.2046115e-25
84.848248	4.1990142e-25
85.10923	4.1934435e-25
85.371013	4.1878994e-25
85.633603	4.1823815e-25
85.896999	4.1768896e-25
86.161206	4.1714234e-25
86.426226	4.1659828e-25
86.692061	4.1605674e-25
86.958713	4.155177e-25
87.226186	4.1498115e-25
87.494481	4.1444705e-25
87.763602	4.1391538e-25
88.03355	4.1338613e-25
88.304329	4.1285927e-25
88.57594	4.1233478e-25
88.848387	4.1181264e-25
89.121672	4.1129282e-25
89.395798	4.1077531e-25
89.670767	4.1026008e-25
89.946581	4.0974713e-25
90.223244	4.0923642e-25
90.500758	4.0872793e-25
90.779126	4.0822166e-25
91.058349	4.0771757e-25
91.338432	4.0721566e-25
91.619376	4.067159e-25
91.901184	4.0621827e-25
92.183859	4.0572276e-25
92.467404	4.0522935e-25
92.75182	4.0473802e-25
93.037112	4.0424876e-25
93.32328	4.0376155e-25
93.61033	4.0327636e-25
93.898262	4.027932e-25
94.187079	4.0231204e-25
94.476786	4.0183286e-25
94.767383	4.0135565e-25
95.058874	4.008804e-25
95.351261	4.0040708e-25
95.644548	3.9993569e-25
95.938737	3.9946621e-25
96.233831	3.9899863e-25
96.529833	3.9853292e-25
96.826745	3.9806909e-25
97.12457	3.9760711e-25
97.423312	3.9714697e-25
97.722972	3.9668866e-25
98.023554	3.9623216e-25
98.32506	3.9577747e-25
98.627494	3.9532456e-25
98.930858	3.9487344e-25
99.235156	3.9442407e-25
99.540389	3.9397646e-25
99.846561	3.9353059e-25
100.15367	3.9308645e-25
100.46173	3.9264403e-25
100.77074	3.9220331e-25
101.0807	3.9176429e-25
101.39161	3.9132696e-25
101.70347	3.908913e-25
102.0163	3.904573e-25
102.33008	3.9002495e-25
102.64484	3.8959425e-25
102.96056	3.8916518e-25
103.27725	3.8873773e-25
103.59492	3.883119e-25
103.91356	3.8788766e-25
104.23318	3.8746503e-25
104.55379	3.8704397e-25
104.87538	3.8662449e-25
105.19796	3.8620658e-25
105.52154	3.8579023e-25
105.84611	3.8537542e-25
106.17168	3.8496216e-25
106.49824	3.8455043e-25
106.82582	3.8414022e-25
107.1544	3.8373152e-25
107.48399	3.8332434e-25
107.8146	3.8291865e-25
108.14622	3.8251446e-25
108.47886	3.8211175e-25
108.81253	3.8171051e-25
109.14722	3.8131075e-25
109.48294	3.8091245e-25
109.81969	3.8051561e-25
110.15748	3.8012021e-25
110.49631	3.7972625e-25
110.83618	3.7933373e-25
111.1771	3.7894264e-25
111.51906	3.7855297e-25
111.86208	3.7816471e-25
112.20615	3.7777787e-25
112.55128	3.7739242e-25
112.89747	3.7700838e-25
113.24473	3.7662572e-25
113.59306	3.7624445e-25
113.94245	3.7586456e-25
114.29292	3.7548604e-25
114.64447	3.7510889e-25
114.9971	3.747331e-25
115.35082	3.7435868e-25
115.70562	3.739856e-25
116.06151	3.7361387e-25
116.4185	3.7324348e-25
116.77659	3.7287443e-25
117.13578	3.7250671e-25
117.49607	3.7214032e-25
117.85747	3.7177526e-25
118.21998	3.7141151e-25
118.58361	3.7104907e-25
118.94836	3.7068795e-25
119.31423	3.7032813e-25
119.68122	3.6996961e-25
120.04934	3.6961239e-25
120.4186	3.6925646e-25
120.78899	3.6890182e-25
121.16052	3.6854846e-25
121.53319	3.6819639e-25
121.90701	3.6784559e-25
122.28198	3.6749607e-25
122.6581	3.6714782e-25
123.03538	3.6680083e-25
123.41382	3.6645511e-25
123.79342	3.6611065e-25
124.17419	3.6576745e-25
124.55613	3.654255e-25
124.93925	3.650848e-25
125.32355	3.6474534e-25
125.70902	3.6440714e-25
126.09569	3.6407017e-25
126.48354	3.6373444e-25
126.87259	3.6339995e-25
127.26283	3.630667e-25
127.65427	3.6273467e-25
128.04692	3.6240387e-25
128.44077	3.620743e-25
128.83584	3.6174595e-25
129.23212	3.6141883e-25
129.62962	3.6109292e-25
130.02834	3.6076823e-25
130.42829	3.6044475e-25
130.82947	3.6012248e-25
131.23188	3.5980143e-25
131.63553	3.5948158e-25
132.04042	3.5916294e-25
132.44656	3.5884551e-25
132.85395	3.5852927e-25
133.26259	3.5821424e-25
133.67248	3.5790041e-25
134.08364	3.5758777e-25
134.49606	3.5727633e-25
134.90975	3.5696609e-25
135.32472	3.5665703e-25
135.74096	3.5634917e-25
136.15848	3.560425e-25
136.57728	3.5573702e-25
136.99737	3.5543273e-25
137.41876	3.5512962e-25
137.84144	3.548277e-25
138.26542	3.5452696e-25
138.6907	3.542274e-25
139.1173	3.5392903e-25
139.5452	3.5363184e-25
139.97442	3.5333582e-25
140.40496	3.5304099e-25
140.83683	3.5274734e-25
141.27002	3.5245486e-25
141.70455	3.5216356e-25
142.14041	3.5187344e-25
142.57762	3.5158449e-25
143.01617	3.5129672e-25
143.45606	3.5101012e-25
143.89731	3.5072469e-25
144.33992	3.5044044e-25
144.78389	3.5015737e-25
145.22922	3.4987546e-25
145.67593	3.4959473e-25
146.12401	3.4931518e-25
146.57346	3.4903679e-25
147.0243	3.4875957e-25
147.47653	3.4848353e-25
147.93015	3.4820866e-25
148.38516	3.4793496e-25
148.84157	3.4766244e-25
149.29939	3.4739108e-25
149.75861	3.471209e-25
150.21925	3.4685189e-25
150.6813	3.4658405e-25
151.14477	3.4631738e-25
151.60967	3.4605189e-25
152.076	3.4578756e-25
152.54377	3.4552442e-25
153.01297	3.4526244e-25
153.48362	3.4500164e-25
153.95571	3.4474201e-25
154.42926	3.4448356e-25
154.90426	3.4422629e-25
155.38072	3.4397018e-25
155.85865	3.4371526e-25
156.33805	3.4346151e-25
156.81892	3.4320895e-25
157.30128	3.4295755e-25
157.78511	3.4270734e-25
158.27044	3.4245831e-25
158.75725	3.4221046e-25
159.24557	3.4196379e-25
159.73539	3.4171831e-25
160.22671	3.41474e-25
160.71954	3.4123088e-25
161.21389	3.4098895e-25
161.70976	3.407482e-25
162.20716	3.4050864e-25
162.70609	3.4027027e-25
163.20655	3.4003309e-25
163.70855	3.397971e-25
164.21209	3.395623e-25
164.71719	3.393287e-25
165.22383	3.3909629e-25
165.73204	3.3886507e-25
166.24181	3.3863506e-25
166.75314	3.3840624e-25
167.26605	3.3817862e-25
167.78054	3.379522e-25
168.29661	3.3772699e-25
168.81426	3.3750298e-25
169.33351	3.3728017e-25
169.85436	3.3705857e-25
170.37681	3.3683819e-25
170.90086	3.3661901e-25
171.42653	3.3640104e-25
171.95381	3.3618429e-25
172.48272	3.3596876e-25
173.01325	3.3575444e-25
173.54541	3.3554134e-25
174.07921	3.3532946e-25
174.61466	3.3511881e-25
175.15175	3.3490938e-25
175.69049	3.3470118e-25
176.23089	3.3449421e-25
176.77295	3.3428846e-25
177.31668	3.3408395e-25
177.86208	3.3388068e-25
178.40916	3.3367864e-25
178.95792	3.3347784e-25
179.50837	3.3327828e-25
180.06051	3.3307997e-25
180.61435	3.328829e-25
181.16989	3.3268708e-25
181.72715	3.3249251e-25
182.28611	3.3229919e-25
182.8468	3.3210712e-25
183.40921	3.3191631e-25
183.97335	3.3172677e-25
184.53923	3.3153848e-25
185.10684	3.3135146e-25
185.67621	3.311657e-25
186.24732	3.3098122e-25
186.82019	3.30798e-25
187.39482	3.3061606e-25
187.97122	3.304354e-25
188.54939	3.3025602e-25
189.12935	3.3007792e-25
189.71108	3.299011e-25
190.2946	3.2972557e-25
190.87992	3.2955134e-25
191.46704	3.2937839e-25
192.05597	3.2920674e-25
192.64671	3.2903639e-25
193.23926	3.2886735e-25
193.83364	3.286996e-25
194.42984	3.2853317e-25
195.02788	3.2836804e-25
195.62776	3.2820423e-25
196.22948	3.2804173e-25
196.83305	3.2788056e-25
197.43849	3.277207e-25
198.04578	3.2756217e-25
198.65494	3.2740498e-25
199.26597	3.2724911e-25
199.87889	3.2709458e-25
200.49369	3.2694138e-25
201.11038	3.2678953e-25
201.72896	3.2663902e-25
202.34945	3.2648987e-25
202.97185	3.2634206e-25
203.59616	3.2619561e-25
204.2224	3.2605051e-25
204.85056	3.2590678e-25
205.48065	3.2576441e-25
206.11268	3.2562341e-25
206.74665	3.2548379e-25
207.38257	3.2534554e-25
208.02045	3.2520866e-25
208.66029	3.2507318e-25
209.3021	3.2493907e-25
209.94589	3.2480636e-25
210.59165	3.2467504e-25
211.2394	3.2454512e-25
211.88914	3.244166e-25
212.54088	3.2428949e-25
213.19463	3.2416378e-25
213.85039	3.2403949e-25
214.50816	3.2391661e-25
215.16796	3.2379515e-25
215.82978	3.2367512e-25
216.49364	3.2355651e-25
217.15955	3.2343934e-25
217.8275	3.233236e-25
218.4975	3.2320931e-25
219.16957	3.2309646e-25
219.84371	3.2298505e-25
220.51991	3.228751e-25
221.1982	3.227666e-25
221.87858	3.2265957e-25
222.56104	3.22554e-25
223.24561	3.224499e-25
223.93228	3.2234727e-25
224.62107	3.2224612e-25
225.31197	3.2214645e-25
226.005	3.2204827e-25
226.70016	3.2195157e-25
227.39745	3.2185638e-25
228.09689	3.2176268e-25
228.79849	3.2167049e-25
229.50224	3.215798e-25
230.20816	3.2149062e-25
230.91624	3.2140297e-25
231.62651	3.2131683e-25
232.33896	3.2123222e-25
233.0536	3.2114914e-25
233.77044	3.210676e-25
234.48949	3.209876e-25
235.21074	3.2090914e-25
235.93422	3.2083223e-25
236.65992	3.2075688e-25
237.38785	3.2068308e-25
238.11802	3.2061085e-25
238.85044	3.2054019e-25
239.58511	3.204711e-25
240.32204	3.2040358e-25
241.06123	3.2033766e-25
241.8027	3.2027331e-25
242.54646	3.2021057e-25
243.29249	3.2014942e-25
244.04083	3.2008987e-25
244.79146	3.2003193e-25
245.54441	3.1997561e-25
246.29967	3.199209e-25
247.05725	3.1986781e-25
247.81716	3.1981636e-25
248.57941	3.1976654e-25
249.34401	3.1971835e-25
250.11095	3.1967181e-25
250.88026	3.1962692e-25
251.65193	3.1958369e-25
252.42598	3.1954211e-25
253.2024	3.195022e-25
253.98122	3.1946396e-25
254.76243	3.1942739e-25
255.54604	3.1939251e-25
256.33206	3.1935931e-25
257.1205	3.193278e-25
257.91137	3.19298e-25
258.70467	3.1926989e-25
259.50041	3.1924349e-25
260.29859	3.1921881e-25
261.09924	3.1919585e-25
261.90234	3.1917461e-25
262.70792	3.191551e-25
263.51597	3.1913733e-25
264.3265	3.1912131e-25
265.13954	3.1910702e-25
265.95507	3.190945e-25
266.77311	3.1908373e-25
267.59366	3.1907473e-25
268.41674	3.190675e-25
269.24236	3.1906204e-25
270.07051	3.1905837e-25
270.90121	3.1905649e-25
271.73446	3.190564e-25
272.57028	3.1905811e-25
273.40866	3.1906162e-25
274.24963	3.1906695e-25
275.09318	3.190741e-25
275.93933	3.1908307e-25
276.78808	3.1909387e-25
277.63944	3.1910651e-25
278.49342	3.1912099e-25
279.35003	3.1913732e-25
280.20927	3.1915551e-25
281.07115	3.1917555e-25
281.93569	3.1919747e-25
282.80288	3.1922125e-25
283.67274	3.1924692e-25
284.54528	3.1927447e-25
285.4205	3.1930391e-25
286.29841	3.1933525e-25
287.17903	3.193685e-25
288.06235	3.1940366e-25
288.94839	3.1944073e-25
289.83715	3.1947973e-25
290.72865	3.1952066e-25
291.62289	3.1956353e-25
292.51988	3.1960834e-25
293.41963	3.196551e-25
294.32215	3.1970382e-25
295.22744	3.197545e-25
296.13552	3.1980715e-25
297.04639	3.1986177e-25
297.96006	3.1991838e-25
298.87654	3.1997698e-25
299.79584	3.2003758e-25
300.71797	3.2010017e-25
301.64294	3.2016478e-25
302.57075	3.202314e-25
303.50142	3.2030005e-25
304.43494	3.2037073e-25
305.37134	3.2044344e-25
306.31062	3.205182e-25
307.25279	3.2059501e-25
308.19785	3.2067387e-25
309.14583	3.207548e-25
310.09672	3.2083781e-25
311.05053	3.2092289e-25
312.00728	3.2101005e-25
312.96697	3.2109931e-25
313.92961	3.2119067e-25
314.89521	3.2128414e-25
315.86378	3.2137972e-25
316.83534	3.2147742e-25
317.80988	3.2157725e-25
318.78741	3.2167921e-25
319.76796	3.2178332e-25
320.75152	3.2188958e-25
321.73811	3.2199799e-25
322.72773	3.2210857e-25
323.72039	3.2222133e-25
324.71611	3.2233626e-25
325.71489	3.2245338e-25
326.71674	3.2257269e-25
327.72168	3.2269421e-25
328.7297	3.2281794e-25
329.74083	3.2294389e-25
330.75506	3.2307206e-25
331.77242	3.2320246e-25
332.7929	3.2333511e-25
333.81653	3.2347e-25
334.8433	3.2360716e-25
335.87323	3.2374657e-25
336.90633	3.2388826e-25
337.94261	3.2403223e-25
338.98207	3.2417849e-25
340.02473	3.2432705e-25
341.0706	3.2447792e-25
342.11968	3.2463109e-25
343.17199	3.247866e-25
344.22754	3.2494443e-25
345.28634	3.251046e-25
346.34839	3.2526713e-25
347.41371	3.2543201e-25
348.4823	3.2559926e-25
349.55418	3.2576889e-25
350.62936	3.259409e-25
351.70785	3.2611531e-25
352.78965	3.2629212e-25
353.87478	3.2647135e-25
354.96325	3.2665301e-25
356.05507	3.2683711e-25
357.15024	3.2702365e-25
358.24879	3.2721265e-25
359.35071	3.2740413e-25
360.45602	3.2759808e-25
361.56473	3.2779454e-25
362.67685	3.279935e-25
363.7924	3.2819498e-25
364.91137	3.2839899e-25
366.03379	3.2860556e-25
367.15965	3.288147e-25
368.28898	3.2902642e-25
369.42179	3.2924074e-25
370.55808	3.2945768e-25
371.69786	3.2967726e-25
372.84115	3.298995e-25
373.98796	3.3012443e-25
375.13829	3.3035207e-25
376.29216	3.3058246e-25
377.44959	3.3081561e-25
378.61057	3.3105157e-25
379.77512	3.3129038e-25
380.94325	3.3153207e-25
382.11498	3.3177671e-25
383.29031	3.3202434e-25
384.46926	3.3227503e-25
385.65183	3.3252885e-25
386.83804	3.327859e-25
388.0279	3.3304627e-25
389.22142	3.3331009e-25
390.41861	3.335775e-25
391.61948	3.3384868e-25
392.82405	3.3412383e-25
394.03232	3.3440323e-25
395.24431	3.3468719e-25
396.46002	3.3497614e-25
397.67948	3.3527058e-25
398.90268	3.3557121e-25
400.12965	3.3587891e-25
401.36039	3.3619488e-25
402.59492	3.3652073e-25
403.83324	3.3685873e-25
405.07538	3.372121e-25
406.32133	3.3758559e-25
407.57112	3.3798637e-25
408.82475	3.3842581e-25
410.08224	3.3892274e-25
411.34359	3.3951021e-25
412.60883	3.4025082e-25
413.87795	3.4127517e-25
415.15098	3.4289479e-25
416.42793	3.4601444e-25
417.7088	3.542614e-25
418.99361	3.9572328e-25
